location_id,project_id,classification,technology,upload_speed_anticipated,download_speed_anticipated,low_latency
1371109752,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371109753,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371109754,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371109755,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371111129,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371111130,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371111136,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371112931,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371112932,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371112933,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371115888,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115892,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371115894,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115895,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115903,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115910,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371115914,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115918,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371115919,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371131224,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371135361,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371135364,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371135365,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371135366,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371138540,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371138547,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147011,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147012,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147013,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147015,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147018,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147020,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371147021,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371154092,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371154095,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371154098,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371154099,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371155684,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371155685,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371155688,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371155689,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371155690,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371156796,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156800,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156801,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156804,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156806,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156807,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156808,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156811,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156814,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156815,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156818,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156819,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156822,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156823,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156824,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371156825,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156828,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156831,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156834,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156839,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156842,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156844,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156846,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156847,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156848,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156853,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156855,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156862,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371156863,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371172493,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371172495,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371172496,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371172497,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371177705,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371184726,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371184728,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371184729,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371190222,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190223,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190224,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190230,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190237,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190308,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190311,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190335,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190341,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190342,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190346,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190430,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190436,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190440,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190447,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371190448,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371198814,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371202055,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371210553,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371210573,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371214044,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371222561,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371224977,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371229816,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371236767,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371244152,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244153,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244165,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244166,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244169,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244170,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244171,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371244481,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371244484,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371244485,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371244490,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371244494,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371244495,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371244505,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371244510,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371246212,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371247054,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371249364,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371249512,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371257416,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371258479,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258482,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371258492,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258495,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258502,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258508,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258533,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371258534,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258535,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371258537,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258540,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258541,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371258542,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258543,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258544,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371258547,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371259079,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371259259,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371259260,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371259262,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271167,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271169,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271170,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271171,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271172,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271173,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371271174,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371275552,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371275553,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371278486,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371278494,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371278500,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371278731,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371278838,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371287105,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371287117,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371304282,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371310112,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371310113,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371323799,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371323800,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371323801,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371323802,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371323806,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371334937,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371334938,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371362834,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371362847,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371362969,CM61-BEAD-NV-CLA-0004-0,0,61,20,100,1
1371362972,CM61-BEAD-NV-CLA-0004-0,0,61,20,100,1
1371362975,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362977,CM61-BEAD-NV-CLA-0004-0,0,61,20,100,1
1371362980,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362981,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362983,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362986,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362994,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362995,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371362996,CM61-BEAD-NV-CLA-0871-0,0,50,1000,1000,1
1371363002,CM61-BEAD-NV-CLA-0004-0,0,61,20,100,1
1371363003,CM61-BEAD-NV-CLA-0004-0,0,61,20,100,1
1371363071,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371363133,CM61-BEAD-NV-CLA-0009-0,1,50,1000,1000,1
1371379626,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371379627,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371383863,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371383865,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371384125,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371384126,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371384127,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371384132,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371384133,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371393230,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371393232,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371394704,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399205,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399207,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399210,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399211,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399212,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399213,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399216,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399217,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399218,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399220,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399221,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399222,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371399223,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371404464,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371420099,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371427284,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371427312,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371427314,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371427316,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371443681,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371443684,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371443689,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371443852,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371443857,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371443888,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371443893,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371443894,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371443895,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371443896,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371443897,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371449959,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371452817,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371453357,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371453682,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371453859,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371454080,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371462862,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371462863,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371466141,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371466144,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371466147,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371466785,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371468278,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468789,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468792,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468797,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468798,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468801,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371468802,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371471280,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371471281,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371471285,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371471300,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371471351,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371477242,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371482469,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371522604,CM61-BEAD-NV-CLA-0967-0,1,50,2000,2000,1
1371524569,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371524627,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371524645,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371524646,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371524665,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371524676,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371525972,CM61-BEAD-NV-CLA-0969-4,1,61,20,100,1
1371532876,CM61-BEAD-NV-CLA-0970-1,1,50,2000,2000,1
1371540044,CM61-BEAD-NV-CLA-0967-0,0,50,2000,2000,1
1371544414,CM61-BEAD-NV-CLA-0997-1,1,50,1000,1000,1
1371544418,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371546923,CM61-BEAD-NV-CLA-0970-1,0,50,2000,2000,1
1371547471,CM61-BEAD-NV-CLA-0022-1,0,61,100,20,1
1371547502,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547510,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547513,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547538,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547541,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547560,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547598,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547611,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547628,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547659,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547673,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371547935,CM61-BEAD-NV-CLA-0009-0,1,50,1000,1000,1
1371547936,CM61-BEAD-NV-CLA-0009-0,1,50,1000,1000,1
1371547937,CM61-BEAD-NV-CLA-0009-0,1,50,1000,1000,1
1371548153,CM61-BEAD-NV-CLA-0037-0,0,61,20,100,1
1371548178,CM61-BEAD-NV-CLA-0037-0,0,61,20,100,1
1371548554,CM61-BEAD-NV-CLA-0969-4,0,61,20,100,1
1371548591,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371548595,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371548603,CM61-BEAD-NV-CLA-0007-1,0,50,1000,1000,1
1371548709,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548711,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548726,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548730,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548731,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548732,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548741,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548769,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548783,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548785,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548786,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548796,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548797,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548798,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548799,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548800,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548801,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548805,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548808,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548832,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548833,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548834,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548837,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548842,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548845,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548847,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548848,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548862,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548863,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548864,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548893,CM61-BEAD-NV-CLA-0022-1,0,61,100,20,1
1371548897,CM61-BEAD-NV-CLA-0022-1,0,61,100,20,1
1371548936,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548937,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548939,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548940,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548949,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548950,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548954,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548975,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548985,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548989,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371548998,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549001,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549002,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549010,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549012,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549077,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549110,CM61-BEAD-NV-CLA-0997-1,0,50,1000,1000,1
1371549354,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549355,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549444,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549445,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549467,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549505,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549551,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549623,CM61-BEAD-NV-CLA-0014-1,0,50,1000,1000,1
1371549681,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549686,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549690,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549697,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549700,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549702,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549703,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549706,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549709,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549711,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549714,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549715,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549716,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549718,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549720,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549725,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549726,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549729,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549734,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549735,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549736,CM61-BEAD-NV-CLA-0013-1,0,50,1000,1000,1
1371549799,CM61-BEAD-NV-CLA-0037-0,1,61,20,100,1
1371549807,CM61-BEAD-NV-CLA-0037-0,0,61,20,100,1
1371549809,CM61-BEAD-NV-CLA-0037-0,0,61,20,100,1
